# Quantum number database
# Format: ion_id  energy  tolerance  S  L
# One entry per line
#
2804   253579.300      1.00e+01  1.5   3  ! NiIV
2804   253639.100      1.00e+01  1.5   3  ! NiIV
2804   254123.700      1.00e+01  1.5   3  ! NiIV
2804   254300.000      1.00e+01  1.5   3  ! NiIV
2804   254663.400      1.00e+01  1.5   3  ! NiIV
2804   255064.000      1.00e+01  0.5   2  ! NiIV
2804   257018.000      1.00e+01  0.5   3  ! NiIV
2804   257406.400      1.00e+01  0.5   3  ! NiIV
2804   258672.800      1.00e+01  0.5   5  ! NiIV
2804   260065.100      1.00e+01  0.5   5  ! NiIV
2804   260355.500      1.00e+01  0.5   3  ! NiIV
2804   261226.300      1.00e+01  0.5   3  ! NiIV
2804   262275.500      1.00e+01  0.5   4  ! NiIV
2804   262538.700      1.00e+01  0.5   4  ! NiIV
2804   282179.500      1.00e+01  0.5   2  ! NiIV
2804   282645.200      1.00e+01  0.5   2  ! NiIV
2805        0.000      3.00e+03  2.0   2  ! NiV
2805    26152.700      1.00e+01  1.0   1  ! NiV
2805    28697.500      1.00e+01  1.0   1  ! NiV
2805    29640.400      1.00e+01  1.0   1  ! NiV
2805    27111.600      1.00e+01  1.0   5  ! NiV
2805    27578.700      1.00e+01  1.0   5  ! NiV
2805    27859.200      1.00e+01  1.0   5  ! NiV
2805    29123.980      1.00e+01  1.0   3  ! NiV
2805    29571.090      1.00e+01  1.0   3  ! NiV
2805    29898.900      1.00e+01  1.0   3  ! NiV
2805    33256.600      1.00e+01  1.0   4  ! NiV
2805    34062.090      1.00e+01  1.0   4  ! NiV
2805    34416.300      1.00e+01  1.0   4  ! NiV
2805    41252.800      1.00e+01  0.0   6  ! NiV
2805    41627.400      1.00e+01  1.0   2  ! NiV
2805    41701.300      1.00e+01  1.0   2  ! NiV
2805    41920.700      1.00e+01  1.0   2  ! NiV
2805    42208.660      1.00e+01  0.0   4  ! NiV
2805    47700.100      1.00e+01  0.0   0  ! NiV
2805    48607.300      1.00e+01  0.0   2  ! NiV
2805    57924.500      1.00e+01  0.0   3  ! NiV
2805    66738.500      1.00e+01  1.0   1  ! NiV
2805    67548.700      1.00e+01  1.0   1  ! NiV
2805    69156.700      1.00e+01  1.0   1  ! NiV
2805    68632.600      1.00e+01  1.0   3  ! NiV
2805    68719.400      1.00e+01  1.0   3  ! NiV
2805    68855.500      1.00e+01  1.0   3  ! NiV
2805    77900.300      1.00e+01  0.0   4  ! NiV
2805   104422.200      1.00e+01  0.0   2  ! NiV
2805   164523.500      1.00e+01  3.0   0  ! NiV
2805   178019.630      1.00e+01  2.0   0  ! NiV
2805   208046.250      1.00e+01  2.0   4  ! NiV
2805   208130.750      1.00e+01  2.0   4  ! NiV
2805   208151.820      1.00e+01  2.0   4  ! NiV
2805   208163.580      1.00e+01  2.0   4  ! NiV
2805   208164.900      1.00e+01  2.0   4  ! NiV
2805   212095.360      1.00e+01  2.0   1  ! NiV
2805   212253.310      1.00e+01  2.0   1  ! NiV
2805   212455.070      1.00e+01  2.0   1  ! NiV
2805   216190.140      1.00e+01  2.0   2  ! NiV
2805   216305.800      1.00e+01  2.0   2  ! NiV
2805   216434.850      1.00e+01  2.0   2  ! NiV
2805   216590.690      1.00e+01  2.0   2  ! NiV
2805   216596.190      1.00e+01  2.0   2  ! NiV
2805   217049.770      1.00e+01  1.0   4  ! NiV
2805   217101.300      1.00e+01  1.0   4  ! NiV
2805   217130.460      1.00e+01  1.0   4  ! NiV
2805   221087.380      1.00e+01  1.0   1  ! NiV
2805   221428.860      1.00e+01  1.0   1  ! NiV
2805   225201.990      1.00e+01  1.0   2  ! NiV
2805   225545.770      1.00e+01  1.0   2  ! NiV
2805   225617.550      1.00e+01  1.0   2  ! NiV
2805   229409.700      1.00e+01  1.0   6  ! NiV
2805   229413.860      1.00e+01  1.0   6  ! NiV
2805   229441.210      1.00e+01  1.0   6  ! NiV
2805   232546.160      1.00e+01  1.0   2  ! NiV
2805   232656.040      1.00e+01  1.0   2  ! NiV
2805   232911.050      1.00e+01  1.0   2  ! NiV
2805   233840.140      1.00e+01  0.0   6  ! NiV
2805   234083.090      1.00e+01  2.0   3  ! NiV
2805   234125.930      1.00e+01  2.0   3  ! NiV
2805   234275.270      1.00e+01  2.0   3  ! NiV
2805   234412.580      1.00e+01  2.0   3  ! NiV
2805   235116.290      1.00e+01  2.0   3  ! NiV
2805   235421.580      1.00e+01  1.0   3  ! NiV
2805   235736.460      1.00e+01  1.0   3  ! NiV
2805   236454.090      1.00e+01  1.0   3  ! NiV
2805   239107.830      1.00e+01  0.0   2  ! NiV
2805   240194.440      1.00e+01  0.0   3  ! NiV
2805   240960.210      1.00e+01  1.0   5  ! NiV
2805   241082.790      1.00e+01  1.0   5  ! NiV
2805   241773.490      1.00e+01  1.0   5  ! NiV
2805   242290.730      1.00e+01  1.0   4  ! NiV
2805   242504.790      1.00e+01  1.0   4  ! NiV
2805   242862.990      1.00e+01  1.0   4  ! NiV
2805   242835.300      1.00e+01  3.0   1  ! NiV
2805   243605.100      1.00e+01  3.0   1  ! NiV
2805   244897.420      1.00e+01  3.0   1  ! NiV
2805   243266.910      1.00e+01  1.0   3  ! NiV
2805   243332.060      1.00e+01  1.0   3  ! NiV
2805   243370.700      1.00e+01  1.0   3  ! NiV
2805   246241.950      1.00e+01  0.0   5  ! NiV
2805   247049.970      1.00e+01  0.0   4  ! NiV
2805   247105.890      1.00e+01  1.0   3  ! NiV
2805   247166.060      1.00e+01  1.0   3  ! NiV
2805   247282.430      1.00e+01  1.0   3  ! NiV
2805   251656.240      1.00e+01  0.0   3  ! NiV
2805   253862.750      1.00e+01  2.0   1  ! NiV
2805   254495.660      1.00e+01  2.0   1  ! NiV
2805   254884.720      1.00e+01  2.0   1  ! NiV
2805   253906.200      1.00e+01  1.0   0  ! NiV
2805   263701.310      1.00e+01  1.0   2  ! NiV
2805   263736.660      1.00e+01  1.0   2  ! NiV
2805   263806.050      1.00e+01  1.0   2  ! NiV
2805   268275.360      1.00e+01  0.0   2  ! NiV
2805   274696.990      1.00e+01  1.0   4  ! NiV
2805   274740.540      1.00e+01  1.0   4  ! NiV
2805   274775.350      1.00e+01  1.0   4  ! NiV
2805   279201.020      1.00e+01  0.0   4  ! NiV
2805   284215.400      1.00e+01  2.0   4  ! NiV
2805   284250.800      1.00e+01  2.0   4  ! NiV
2805   284307.320      1.00e+01  2.0   4  ! NiV
2805   284401.940      1.00e+01  2.0   4  ! NiV
2805   284579.600      1.00e+01  2.0   4  ! NiV
2805   286294.330      1.00e+01  2.0   5  ! NiV
2805   286706.600      1.00e+01  2.0   5  ! NiV
2805   287127.410      1.00e+01  2.0   5  ! NiV
2805   287644.980      1.00e+01  2.0   5  ! NiV
2805   288020.900      1.00e+01  2.0   5  ! NiV
2805   287755.570      1.00e+01  2.0   2  ! NiV
2805   287781.200      1.00e+01  2.0   2  ! NiV
2805   289298.040      1.00e+01  2.0   2  ! NiV
2805   290261.200      1.00e+01  2.0   2  ! NiV
2805   287907.400      1.00e+01  2.0   3  ! NiV
2805   287959.200      1.00e+01  2.0   3  ! NiV
2805   288160.710      1.00e+01  2.0   3  ! NiV
2805   289163.010      1.00e+01  2.0   3  ! NiV
2805   289246.580      1.00e+01  2.0   3  ! NiV
2805   288877.530      1.00e+01  2.0   0  ! NiV
2805   290757.550      1.00e+01  2.0   1  ! NiV
2805   291390.110      1.00e+01  2.0   1  ! NiV
2805   291541.700      1.00e+01  2.0   1  ! NiV
2805   291097.860      1.00e+01  1.0   3  ! NiV
2805   291328.720      1.00e+01  1.0   3  ! NiV
2805   291555.410      1.00e+01  1.0   3  ! NiV
2805   291891.100      1.00e+01  1.0   5  ! NiV
2805   292354.050      1.00e+01  1.0   5  ! NiV
2805   292631.400      1.00e+01  1.0   5  ! NiV
2805   292982.400      1.00e+01  1.0   1  ! NiV
2805   293420.400      1.00e+01  1.0   1  ! NiV
2805   293866.800      1.00e+01  1.0   1  ! NiV
2805   293834.100      1.00e+01  2.0   3  ! NiV
2805   294086.240      1.00e+01  2.0   3  ! NiV
2805   294443.500      1.00e+01  2.0   3  ! NiV
2805   294939.610      1.00e+01  2.0   3  ! NiV
2805   295444.630      1.00e+01  2.0   3  ! NiV
2805   296574.300      1.00e+01  2.0   2  ! NiV
2805   296919.730      1.00e+01  2.0   2  ! NiV
2805   297014.090      1.00e+01  2.0   2  ! NiV
2805   297418.010      1.00e+01  2.0   2  ! NiV
2805   298059.980      1.00e+01  2.0   2  ! NiV
2805   296847.200      1.00e+01  1.0   4  ! NiV
2805   296896.720      1.00e+01  1.0   4  ! NiV
2805   296932.480      1.00e+01  1.0   4  ! NiV
2805   297418.690      1.00e+01  1.0   2  ! NiV
2805   297842.900      1.00e+01  1.0   2  ! NiV
2805   298600.200      1.00e+01  1.0   2  ! NiV
2805   297982.660      1.00e+01  2.0   1  ! NiV
2805   299045.960      1.00e+01  2.0   1  ! NiV
2805   300200.840      1.00e+01  2.0   1  ! NiV
2805   298972.630      1.00e+01  1.0   2  ! NiV
2805   300224.770      1.00e+01  1.0   2  ! NiV
2805   300563.800      1.00e+01  1.0   2  ! NiV
2805   300918.540      1.00e+01  1.0   3  ! NiV
2805   301469.700      1.00e+01  1.0   3  ! NiV
2805   301552.790      1.00e+01  1.0   3  ! NiV
2805   303249.470      1.00e+01  1.0   0  ! NiV
2805   305387.000      1.00e+01  1.0   1  ! NiV
2805   305839.000      1.00e+01  1.0   1  ! NiV
2805   306378.610      1.00e+01  1.0   1  ! NiV
2805   305591.100      1.00e+01  1.0   7  ! NiV
2805   305996.760      1.00e+01  1.0   7  ! NiV
2805   308138.600      1.00e+01  1.0   7  ! NiV
2805   306049.020      1.00e+01  1.0   6  ! NiV
2805   307399.900      1.00e+01  1.0   6  ! NiV
2805   308317.300      1.00e+01  1.0   6  ! NiV
2805   306962.960      1.00e+01  1.0   2  ! NiV
2805   307026.200      1.00e+01  1.0   2  ! NiV
2805   307105.700      1.00e+01  1.0   2  ! NiV
2805   307730.680      1.00e+01  1.0   3  ! NiV
2805   308592.100      1.00e+01  1.0   3  ! NiV
2805   310211.760      1.00e+01  1.0   3  ! NiV
2805   308804.660      1.00e+01  0.0   5  ! NiV
2805   308941.400      1.00e+01  0.0   2  ! NiV
2805   309263.960      1.00e+01  1.0   5  ! NiV
2805   309919.830      1.00e+01  1.0   5  ! NiV
2805   309952.470      1.00e+01  1.0   5  ! NiV
2805   309744.640      1.00e+01  0.0   7  ! NiV
2805   311471.730      1.00e+01  0.0   2  ! NiV
2805   311966.100      1.00e+01  1.0   1  ! NiV
2805   312290.700      1.00e+01  1.0   1  ! NiV
2805   313577.600      1.00e+01  1.0   1  ! NiV
2805   312008.050      1.00e+01  0.0   4  ! NiV
2805   312463.570      1.00e+01  1.0   4  ! NiV
2805   314702.300      1.00e+01  1.0   4  ! NiV
2805   316069.510      1.00e+01  1.0   4  ! NiV
2805   312778.500      1.00e+01  2.0   4  ! NiV
2805   312889.330      1.00e+01  2.0   4  ! NiV
2805   313280.860      1.00e+01  2.0   4  ! NiV
2805   313465.390      1.00e+01  2.0   4  ! NiV
2805   314756.920      1.00e+01  2.0   4  ! NiV
2805   312953.460      1.00e+01  1.0   2  ! NiV
2805   315301.500      1.00e+01  1.0   2  ! NiV
2805   315365.000      1.00e+01  1.0   2  ! NiV
2805   313678.820      1.00e+01  1.0   2  ! NiV
2805   313687.500      1.00e+01  1.0   2  ! NiV
2805   313920.200      1.00e+01  1.0   2  ! NiV
2805   314208.020      1.00e+01  1.0   3  ! NiV
2805   316164.970      1.00e+01  1.0   3  ! NiV
2805   316280.700      1.00e+01  1.0   3  ! NiV
2805   314392.500      1.00e+01  0.0   6  ! NiV
2805   314561.800      1.00e+01  2.0   3  ! NiV
2805   314599.160      1.00e+01  2.0   3  ! NiV
2805   314833.860      1.00e+01  2.0   3  ! NiV
2805   315152.070      1.00e+01  2.0   3  ! NiV
2805   315168.980      1.00e+01  2.0   3  ! NiV
2805   315325.400      1.00e+01  0.0   3  ! NiV
2805   315370.720      1.00e+01  1.0   5  ! NiV
2805   323909.560      1.00e+01  1.0   5  ! NiV
2805   325149.010      1.00e+01  1.0   5  ! NiV
2805   315990.110      1.00e+01  1.0   5  ! NiV
2805   317328.050      1.00e+01  1.0   5  ! NiV
2805   323926.850      1.00e+01  1.0   5  ! NiV
2805   316725.900      1.00e+01  1.0   4  ! NiV
2805   316888.770      1.00e+01  1.0   4  ! NiV
2805   317375.600      1.00e+01  1.0   4  ! NiV
2805   316743.350      1.00e+01  2.0   2  ! NiV
2805   317232.150      1.00e+01  2.0   2  ! NiV
2805   317461.200      1.00e+01  2.0   2  ! NiV
2805   317478.000      1.00e+01  2.0   2  ! NiV
2805   317517.110      1.00e+01  2.0   2  ! NiV
2805   319073.200      1.00e+01  0.0   1  ! NiV
2805   319077.900      1.00e+01  1.0   6  ! NiV
2805   319861.160      1.00e+01  1.0   6  ! NiV
2805   320783.200      1.00e+01  1.0   6  ! NiV
2805   319139.270      1.00e+01  0.0   4  ! NiV
2805   319620.000      1.00e+01  1.0   4  ! NiV
2805   319653.020      1.00e+01  1.0   4  ! NiV
2805   319899.900      1.00e+01  1.0   4  ! NiV
2805   319926.760      1.00e+01  0.0   2  ! NiV
2805   320514.600      1.00e+01  1.0   3  ! NiV
2805   321018.180      1.00e+01  1.0   3  ! NiV
2805   321056.910      1.00e+01  1.0   3  ! NiV
2805   321082.490      1.00e+01  0.0   3  ! NiV
2805   322325.090      1.00e+01  0.0   6  ! NiV
2805   322437.400      1.00e+01  1.0   2  ! NiV
2805   322618.600      1.00e+01  1.0   2  ! NiV
2805   322985.000      1.00e+01  1.0   2  ! NiV
2805   322821.780      1.00e+01  1.0   3  ! NiV
2805   323523.800      1.00e+01  1.0   3  ! NiV
2805   323854.600      1.00e+01  1.0   3  ! NiV
2805   324981.010      1.00e+01  1.0   4  ! NiV
2805   325212.680      1.00e+01  1.0   4  ! NiV
2805   325224.300      1.00e+01  1.0   4  ! NiV
2805   325559.110      1.00e+01  0.0   4  ! NiV
2805   325983.000      1.00e+01  1.0   3  ! NiV
2805   326030.280      1.00e+01  1.0   3  ! NiV
2805   326876.760      1.00e+01  1.0   3  ! NiV
2805   326338.410      1.00e+01  0.0   5  ! NiV
2805   326739.770      1.00e+01  0.0   3  ! NiV
2805   327122.600      1.00e+01  0.0   2  ! NiV
2805   327357.620      1.00e+01  0.0   5  ! NiV
2805   329463.000      1.00e+01  1.0   2  ! NiV
2805   329777.400      1.00e+01  1.0   2  ! NiV
2805   329872.890      1.00e+01  1.0   2  ! NiV
2805   329614.680      1.00e+01  1.0   4  ! NiV
2805   330298.200      1.00e+01  1.0   4  ! NiV
2805   330718.740      1.00e+01  1.0   4  ! NiV
2805   329619.000      1.00e+01  1.0   1  ! NiV
2805   330371.700      1.00e+01  1.0   1  ! NiV
2805   331678.400      1.00e+01  1.0   1  ! NiV
2805   332996.600      1.00e+01  0.0   4  ! NiV
2805   334477.500      1.00e+01  0.0   1  ! NiV
2805   334728.380      1.00e+01  0.0   3  ! NiV
2805   342894.240      1.00e+01  1.0   3  ! NiV
2805   343282.570      1.00e+01  1.0   3  ! NiV
2805   344911.000      1.00e+01  1.0   3  ! NiV
2805   343478.500      1.00e+01  1.0   2  ! NiV
2805   343905.600      1.00e+01  1.0   2  ! NiV
2805   344805.000      1.00e+01  1.0   2  ! NiV
2805   345937.100      1.00e+01  0.0   3  ! NiV
2805   346913.260      1.00e+01  1.0   1  ! NiV
2805   346921.200      1.00e+01  1.0   1  ! NiV
2805   346959.910      1.00e+01  1.0   1  ! NiV
2805   348478.400      1.00e+01  0.0   1  ! NiV
2805   349547.100      1.00e+01  0.0   2  ! NiV
2805   353071.630      1.00e+01  1.0   5  ! NiV
2805   353550.040      1.00e+01  1.0   5  ! NiV
2805   354989.400      1.00e+01  1.0   5  ! NiV
2805   353347.470      1.00e+01  1.0   3  ! NiV
2805   353945.200      1.00e+01  1.0   3  ! NiV
2805   355149.400      1.00e+01  1.0   3  ! NiV
2805   355399.710      1.00e+01  1.0   4  ! NiV
2805   355766.360      1.00e+01  1.0   4  ! NiV
2805   356036.800      1.00e+01  1.0   4  ! NiV
2805   358475.700      1.00e+01  0.0   5  ! NiV
2805   358760.840      1.00e+01  0.0   4  ! NiV
2805   360061.200      1.00e+01  0.0   3  ! NiV
2805   368441.000      1.00e+01  1.0   1  ! NiV
2805   368748.000      1.00e+01  1.0   1  ! NiV
2805   369649.500      1.00e+01  1.0   1  ! NiV
2805   374804.500      1.00e+01  1.0   2  ! NiV
2805   374828.600      1.00e+01  1.0   2  ! NiV
2805   376472.000      1.00e+01  1.0   2  ! NiV
2805   377059.900      1.00e+01  0.0   2  ! NiV
2805   378555.900      1.00e+01  1.0   0  ! NiV
2805   380167.300      1.00e+01  0.0   1  ! NiV
2805   386968.600      1.00e+01  1.0   3  ! NiV
2805   387331.400      1.00e+01  1.0   3  ! NiV
2805   388699.400      1.00e+01  1.0   3  ! NiV
2805   388746.600      1.00e+01  1.0   2  ! NiV
2805   389572.500      1.00e+01  1.0   2  ! NiV
2805   390479.500      1.00e+01  1.0   2  ! NiV
2805   390676.000      1.00e+01  0.0   2  ! NiV
2805   392415.000      1.00e+01  1.0   1  ! NiV
2805   392958.830      1.00e+01  0.0   3  ! NiV
2805   423533.000      1.00e+01  2.0   1  ! NiV
2805   423782.000      1.00e+01  2.0   1  ! NiV
2805   423935.000      1.00e+01  2.0   1  ! NiV
2805   439419.000      1.00e+01  2.0   3  ! NiV
2805   439420.000      1.00e+01  2.0   3  ! NiV
2805   439423.000      1.00e+01  2.0   3  ! NiV
2805   439427.000      1.00e+01  2.0   3  ! NiV
2805   439434.000      1.00e+01  2.0   3  ! NiV
2805   502124.000      1.00e+01  2.0   3  ! NiV
2805   502133.000      1.00e+01  2.0   3  ! NiV
2805   502137.000      1.00e+01  2.0   3  ! NiV
2805   502143.000      1.00e+01  2.0   3  ! NiV
2805   502147.000      1.00e+01  2.0   3  ! NiV
3004        0.000      1.00e+01  0.5   2  ! ZnIV
3004     2759.100      1.00e+01  0.5   2  ! ZnIV
3004   128729.800      1.00e+01  1.5   3  ! ZnIV
3004   130366.100      1.00e+01  1.5   3  ! ZnIV
3004   131804.500      1.00e+01  1.5   3  ! ZnIV
3004   132777.300      1.00e+01  1.5   3  ! ZnIV
3004   135951.200      1.00e+01  0.5   3  ! ZnIV
3004   138479.400      1.00e+01  0.5   3  ! ZnIV
3004   148179.700      1.00e+01  0.5   2  ! ZnIV
3004   149190.800      1.00e+01  0.5   2  ! ZnIV
3004   151249.500      1.00e+01  1.5   1  ! ZnIV
3004   151392.400      1.00e+01  1.5   1  ! ZnIV
3004   151574.300      1.00e+01  1.5   1  ! ZnIV
3004   157074.800      1.00e+01  0.5   1  ! ZnIV
3004   157929.500      1.00e+01  0.5   1  ! ZnIV
3004   160886.000      1.00e+01  0.5   4  ! ZnIV
3004   160919.000      1.00e+01  0.5   4  ! ZnIV
3004   199369.000      1.00e+01  0.5   0  ! ZnIV
3004   201319.000      1.00e+01  1.5   2  ! ZnIV
3004   203684.600      1.00e+01  1.5   2  ! ZnIV
3004   205453.000      1.00e+01  1.5   2  ! ZnIV
3004   206513.000      1.00e+01  1.5   2  ! ZnIV
3004   204447.000      1.00e+01  1.5   4  ! ZnIV
3004   205261.000      1.00e+01  1.5   4  ! ZnIV
3004   205991.000      1.00e+01  1.5   4  ! ZnIV
3004   207175.300      1.00e+01  1.5   4  ! ZnIV
3004   207737.000      1.00e+01  1.5   3  ! ZnIV
3004   208921.300      1.00e+01  1.5   3  ! ZnIV
3004   209899.000      1.00e+01  1.5   3  ! ZnIV
3004   210187.100      1.00e+01  1.5   3  ! ZnIV
3004   208970.000      1.00e+01  0.5   4  ! ZnIV
3004   211189.500      1.00e+01  0.5   4  ! ZnIV
3004   211569.700      1.00e+01  0.5   2  ! ZnIV
3004   213479.800      1.00e+01  0.5   2  ! ZnIV
3004   211823.700      1.00e+01  0.5   3  ! ZnIV
3004   214167.300      1.00e+01  0.5   3  ! ZnIV
3004   221426.200      1.00e+01  1.5   1  ! ZnIV
3004   221737.400      1.00e+01  1.5   1  ! ZnIV
3004   222120.000      1.00e+01  1.5   1  ! ZnIV
3004   223609.400      1.00e+01  0.5   3  ! ZnIV
3004   225032.500      1.00e+01  0.5   3  ! ZnIV
3004   224997.600      1.00e+01  0.5   2  ! ZnIV
3004   226050.200      1.00e+01  0.5   2  ! ZnIV
3004   225414.000      1.00e+01  0.5   1  ! ZnIV
3004   226684.900      1.00e+01  0.5   1  ! ZnIV
3004   229162.800      1.00e+01  1.5   2  ! ZnIV
3004   229230.900      1.00e+01  1.5   2  ! ZnIV
3004   229252.800      1.00e+01  1.5   2  ! ZnIV
3004   229877.900      1.00e+01  1.5   2  ! ZnIV
3004   231693.000      1.00e+01  0.5   2  ! ZnIV
3004   232938.100      1.00e+01  0.5   2  ! ZnIV
3004   232245.700      1.00e+01  0.5   1  ! ZnIV
3004   234493.900      1.00e+01  0.5   1  ! ZnIV
3004   232981.000      1.00e+01  0.5   5  ! ZnIV
3004   234623.000      1.00e+01  0.5   5  ! ZnIV
3004   234802.200      1.00e+01  0.5   3  ! ZnIV
3004   236109.300      1.00e+01  0.5   3  ! ZnIV
3004   235975.500      1.00e+01  0.5   0  ! ZnIV
3004   236175.100      1.00e+01  1.5   0  ! ZnIV
3004   242320.000      1.00e+01  0.5   4  ! ZnIV
3004   242640.000      1.00e+01  0.5   4  ! ZnIV
3004   274746.300      1.00e+01  0.5   1  ! ZnIV
3004   276884.600      1.00e+01  0.5   1  ! ZnIV
3004   304097.100      1.00e+01  1.5   2  ! ZnIV
3004   306370.000      1.00e+01  1.5   2  ! ZnIV
3004   307159.600      1.00e+01  1.5   2  ! ZnIV
3004   307599.400      1.00e+01  1.5   2  ! ZnIV
3004   304679.400      1.00e+01  1.5   1  ! ZnIV
3004   308162.000      1.00e+01  1.5   1  ! ZnIV
3004   308898.500      1.00e+01  1.5   1  ! ZnIV
3004   305066.800      1.00e+01  1.5   5  ! ZnIV
3004   307966.800      1.00e+01  1.5   5  ! ZnIV
3004   308078.000      1.00e+01  1.5   5  ! ZnIV
3004   309693.800      1.00e+01  1.5   5  ! ZnIV
3004   305411.500      1.00e+01  0.5   5  ! ZnIV
3004   310043.000      1.00e+01  0.5   5  ! ZnIV
3004   305928.300      1.00e+01  1.5   4  ! ZnIV
3004   306023.600      1.00e+01  1.5   4  ! ZnIV
3004   309885.100      1.00e+01  1.5   4  ! ZnIV
3004   306411.100      1.00e+01  0.5   3  ! ZnIV
3104        0.000      1.00e+02  0.0   0  ! GaIV
3104   151300.000      3.00e+03  1.0   2  ! GaIV
3104   156024.700      1.00e+03  0.0   2  ! GaIV
3104   236311.900      1.00e+01  0.0   1  ! GaIV
3204        0.000      1.00e+02  0.5   0  ! GeIV
3204    82500.000      3.00e+03  0.5   1  ! GeIV
4004        0.000      3.00e+03  0.5   2  ! ZrIV
4004    38258.350      3.00e+03  0.5   0  ! ZrIV
4004    82882.650      4.00e+03  0.5   1  ! ZrIV
4004   146112.020      3.00e+03  0.5   2  ! ZrIV
4004   152513.000      1.00e+03  0.5   0  ! ZrIV
4004   159066.750      3.00e+03  0.5   3  ! ZrIV
4004   169729.560      3.00e+03  0.5   1  ! ZrIV
8204        0.000      1.00e+02  0.5   0  ! PbIV
8204    76157.697      1.00e+03  0.5   1  ! PbIV
8205        0.000      1.00e+02  0.0   0  ! PbV
8205   112411.200      5.00e+03  1.0   2  ! PbV
8205   132714.800      1.00e+03  1.0   2  ! PbV
8205   136001.100      1.00e+03  0.0   2  ! PbV
8205   194807.100      1.00e+03  1.0   1  ! PbV
8205   197135.000      1.00e+03  1.0   3  ! PbV
