# Atomic data extracted from SYNSPEC
# Format: ELEMENT ION_STAGE NLEVELS IONIZATION_POTENTIAL ATOMIC_NUMBER [*=estimated S]
# Followed by: N G EN S (one line per level)
#

H 1 100 13.58780 1.0 *
6 7.0 19.79152 69.4263624
6 11.0 19.80805 69.4270286
6 9.0 19.81165 69.4271737
6 9.0 19.86325 69.4292552
6 5.0 19.96927 69.4335404
6 7.0 20.00717 69.4350750
6 5.0 20.04360 69.4365515
6 3.0 20.04626 69.4366594
6 9.0 20.07329 69.4377558
6 5.0 20.10218 69.4389286
6 7.0 20.13186 69.4401343
6 11.0 20.16652 69.4415434
6 3.0 20.22389 69.4438786
6 7.0 20.23492 69.4443279
6 11.0 20.23928 69.4445056
6 7.0 20.30055 69.4470042
6 9.0 20.33305 69.4483312
6 7.0 20.41892 69.4518425
6 9.0 20.42562 69.4521168
6 5.0 20.44622 69.4529605
6 11.0 20.48710 69.4546360
6 5.0 20.49670 69.4550297
6 13.0 20.57185 69.4581152
6 11.0 20.61643 69.4599484
6 9.0 20.69002 69.4629791
6 9.0 20.71867 69.4641606
6 15.0 20.76712 69.4661607
6 11.0 21.01414 69.4763973
6 7.0 21.03804 69.4773912
6 13.0 21.04207 69.4775589
6 11.0 21.15400 69.4822228
6 9.0 21.70059 69.5052002
6 7.0 22.30994 69.5312258

IR 5 320 57.00000 77.0 *
5 6.0 0.00000 67.3484601
5 2.0 0.88401 67.3776598
5 6.0 2.06724 67.4171081
5 8.0 2.75493 67.4402321
5 4.0 2.83268 67.4428558
5 12.0 2.93578 67.4463378
5 6.0 2.96431 67.4473019
5 10.0 3.05767 67.4504587
5 2.0 3.22836 67.4562374
5 8.0 3.66102 67.4709266
5 6.0 3.87019 67.4780496
5 2.0 4.17158 67.4883379
5 12.0 4.29972 67.4927211
5 4.0 4.31570 67.4932681
5 8.0 4.44197 67.4975932
5 10.0 4.62979 67.5040362
5 4.0 4.63938 67.5043655
5 14.0 4.74673 67.5080537
5 6.0 4.83680 67.5111511
5 6.0 5.44892 67.5322730
5 10.0 5.50282 67.5341389
5 8.0 5.56471 67.5362827
5 6.0 5.84328 67.5459478
5 4.0 5.91632 67.5484864
5 8.0 6.05188 67.5532027
5 2.0 6.32674 67.5627848
5 8.0 6.39388 67.5651294
5 10.0 6.60237 67.5724202
5 12.0 6.61980 67.5730304
5 4.0 7.18917 67.5930219
5 6.0 7.29256 67.5966644
5 6.0 7.77762 67.6138046
5 10.0 8.01045 67.6220622
5 8.0 8.28289 67.6317496
5 4.0 9.01055 67.6577583
6 2.0 9.22172 67.8138505
6 4.0 9.73657 67.8273444
6 6.0 10.21012 67.8398214
5 6.0 10.49075 67.7112846
6 8.0 10.60755 67.8503420
5 4.0 10.75290 67.7208532
6 10.0 10.92798 67.8588575
6 2.0 11.34468 67.8699762
6 4.0 12.03004 67.8883753
6 8.0 12.10717 67.8904547
6 2.0 12.39073 67.8981151
6 6.0 12.39817 67.8983165
6 10.0 12.41181 67.8986856
6 12.0 12.98062 67.9141301
6 8.0 13.02641 67.9153778
6 4.0 13.02853 67.9154356
6 6.0 13.03829 67.9157016
6 8.0 13.08912 67.9170875
6 4.0 13.20096 67.9201399
6 14.0 13.30958 67.9231081
6 6.0 13.32852 67.9236260
6 10.0 13.52852 67.9291023
6 6.0 13.74278 67.9349831
6 10.0 13.87697 67.9386737
6 2.0 13.88685 67.9389457
6 8.0 14.04438 67.9432861
6 12.0 14.07555 67.9441459
6 8.0 14.10759 67.9450300
6 10.0 14.28168 67.9498396
6 4.0 14.35235 67.9517949
6 6.0 14.55702 67.9574667
6 8.0 14.69483 67.9612935
6 12.0 14.75853 67.9630645
6 8.0 15.03561 67.9707835
6 6.0 15.06569 67.9716231
6 2.0 15.09200 67.9723576
6 6.0 15.19037 67.9751061
6 4.0 15.20569 67.9755345
6 14.0 15.21281 67.9757336
6 10.0 15.53614 67.9847930
6 4.0 15.61782 67.9870872
6 12.0 15.62945 67.9874141
6 6.0 15.91267 67.9953880
6 10.0 15.95677 67.9966321
6 2.0 16.20342 68.0036028
6 8.0 16.25495 68.0050618
6 8.0 16.29434 68.0061777
6 4.0 16.35089 68.0077807
6 6.0 16.51148 68.0123390
6 6.0 16.65854 68.0165212
6 4.0 16.79990 68.0205485
6 10.0 17.10317 68.0292129
6 6.0 17.30795 68.0350821
6 8.0 17.32214 68.0354894
6 4.0 17.46436 68.0395753
6 2.0 17.52219 68.0412389
6 8.0 17.82211 68.0498862
6 2.0 17.88543 68.0517161
6 10.0 18.04181 68.0562418
6 4.0 18.06462 68.0569027
6 6.0 18.29806 68.0636776
6 2.0 18.48426 68.0690963
6 8.0 18.52705 68.0703434
6 4.0 18.66939 68.0744969
6 2.0 18.81001 68.0786079
6 6.0 19.22369 68.0907460
6 4.0 19.31613 68.0934675
6 8.0 19.63941 68.1030116
6 4.0 19.89736 68.1106569
6 10.0 19.89933 68.1107154
6 6.0 19.93786 68.1118597
6 6.0 19.93815 68.1118683
6 8.0 20.23297 68.1206440
6 4.0 20.62507 68.1323705
6 2.0 20.65217 68.1331833
6 8.0 20.90026 68.1406386
6 10.0 20.94780 68.1420702
6 6.0 21.05511 68.1453051
6 4.0 21.07472 68.1458968
6 6.0 21.28530 68.1522607
6 8.0 21.38129 68.1551678
6 2.0 21.41265 68.1561184
6 4.0 21.47260 68.1579369
6 12.0 21.56875 68.1608566
6 8.0 21.72046 68.1654717
6 10.0 21.74417 68.1661938
6 4.0 21.84837 68.1693705
6 6.0 21.86132 68.1697656
6 4.0 21.97418 68.1732122
6 14.0 21.97879 68.1733531
6 10.0 22.03897 68.1751934
6 6.0 22.04495 68.1753763
6 12.0 22.06223 68.1759051
6 2.0 22.14871 68.1785532
6 6.0 22.23230 68.1811160
6 10.0 22.27919 68.1825550
6 6.0 22.30884 68.1834654
6 8.0 22.38840 68.1859102
6 8.0 22.45944 68.1880956
6 12.0 22.46537 68.1882782
6 2.0 22.46829 68.1883681
6 2.0 22.47221 68.1884887
6 4.0 22.50742 68.1895729
6 8.0 22.59291 68.1922077
6 6.0 22.73507 68.1965964
6 10.0 22.85240 68.2002254
6 4.0 22.92297 68.2024112
6 8.0 22.95343 68.2033553
6 10.0 23.00559 68.2049730
6 8.0 23.01286 68.2051986
6 6.0 23.06767 68.2069001
6 6.0 23.18357 68.2105025
6 8.0 23.23683 68.2121600
6 4.0 23.30769 68.2143673
6 6.0 23.39928 68.2172238
6 12.0 23.41787 68.2178041
6 10.0 23.42829 68.2181294
6 12.0 23.57605 68.2227480
6 6.0 23.62593 68.2243095
6 8.0 23.69731 68.2265460
6 2.0 23.70331 68.2267341
6 10.0 23.70500 68.2267871
6 4.0 23.71816 68.2271997
6 14.0 23.74234 68.2279581
6 4.0 23.75515 68.2283600
6 12.0 23.87091 68.2319954
6 6.0 23.92233 68.2336123
6 10.0 23.93154 68.2339020
6 2.0 24.00818 68.2363146
6 4.0 24.05156 68.2376814
6 6.0 24.07233 68.2383362
6 8.0 24.07245 68.2383400
6 8.0 24.13403 68.2402824
6 14.0 24.20003 68.2423663
6 6.0 24.23132 68.2433550
6 4.0 24.25812 68.2442022
6 2.0 24.29749 68.2454474
6 12.0 24.34115 68.2468292
6 4.0 24.34545 68.2469653
6 16.0 24.37023 68.2477500
6 8.0 24.40604 68.2488846
6 8.0 24.47239 68.2509883
6 10.0 24.49031 68.2515569
6 14.0 24.52773 68.2527446
6 2.0 24.55873 68.2537291
6 6.0 24.56392 68.2538940
6 10.0 24.57234 68.2541615
6 10.0 24.66680 68.2571649
6 6.0 24.71954 68.2588437
6 12.0 24.75688 68.2600331
6 4.0 24.77285 68.2605421
6 6.0 24.78592 68.2609587
6 8.0 24.83101 68.2623966
6 10.0 24.91358 68.2650323
6 8.0 24.92540 68.2654099
6 4.0 24.94333 68.2659828
6 12.0 24.98470 68.2673053
6 6.0 25.00869 68.2680725
6 8.0 25.06203 68.2697796
6 10.0 25.12910 68.2719281
6 12.0 25.21453 68.2746679
6 4.0 25.32892 68.2783425
6 2.0 25.35598 68.2792127
6 10.0 25.36294 68.2794366
6 8.0 25.39524 68.2804759
6 6.0 25.41795 68.2812070
6 4.0 25.44567 68.2820997
6 8.0 25.45288 68.2823319
6 8.0 25.48659 68.2834182
6 2.0 25.49615 68.2837264
6 6.0 25.51001 68.2841732
6 10.0 25.56640 68.2859923
6 4.0 25.62964 68.2880343
6 6.0 25.64503 68.2885316
6 14.0 25.66689 68.2892381
6 8.0 25.71442 68.2907751
6 4.0 25.75943 68.2922318
6 6.0 25.78478 68.2930526
6 8.0 25.86422 68.2956271
6 6.0 25.93434 68.2979023
6 2.0 26.00071 68.3000582
6 10.0 26.00743 68.3002766
6 14.0 26.01945 68.3006673
6 12.0 26.05463 68.3018113
6 8.0 26.10676 68.3035078
6 4.0 26.10704 68.3035169
6 16.0 26.15971 68.3052324
6 6.0 26.17597 68.3057623
6 10.0 26.27781 68.3090843
6 12.0 26.29878 68.3097691
6 6.0 26.34245 68.3111958
6 2.0 26.37715 68.3123302
6 4.0 26.42209 68.3138003
6 10.0 26.43942 68.3143675
6 8.0 26.50535 68.3165268
6 4.0 26.51834 68.3169525
6 6.0 26.64012 68.3209481
6 8.0 26.67231 68.3220056
6 2.0 26.74142 68.3242779
6 6.0 26.81622 68.3267402
6 10.0 26.89545 68.3293516
6 12.0 26.89801 68.3294361
6 8.0 27.01308 68.3332352
6 8.0 27.06328 68.3348949
6 4.0 27.08646 68.3356617
6 2.0 27.20498 68.3395872
6 4.0 27.24129 68.3407914
6 8.0 27.24405 68.3408830
6 10.0 27.26659 68.3416309
6 6.0 27.26851 68.3416947
6 6.0 27.35721 68.3446408
6 10.0 27.46205 68.3481288
6 6.0 27.52240 68.3501394
6 4.0 27.74841 68.3576877
6 8.0 27.83044 68.3604345
6 4.0 27.96894 68.3650812
6 12.0 28.07713 68.3687187
6 4.0 28.10816 68.3697633
6 6.0 28.11154 68.3698771
6 8.0 28.23967 68.3741965
6 2.0 28.27112 68.3752582
6 10.0 28.29376 68.3760228
6 6.0 28.37112 68.3786379
6 10.0 28.38359 68.3790597
6 4.0 28.47979 68.3823173
6 6.0 28.52201 68.3837487
6 8.0 28.59758 68.3863135
6 8.0 28.76282 68.3919336
6 4.0 28.80686 68.3934343
6 2.0 28.83848 68.3945124
6 6.0 28.84827 68.3948464
6 12.0 28.99370 68.3998140
6 2.0 29.01565 68.4005648
6 4.0 29.05756 68.4019994
6 6.0 29.07576 68.4026227
6 8.0 29.16902 68.4058198
6 10.0 29.19094 68.4065720
6 4.0 29.19952 68.4068665
6 6.0 29.63545 68.4218912
6 4.0 29.68764 68.4236980
6 6.0 29.84411 68.4291254
6 2.0 29.94913 68.4327770
6 2.0 30.00938 68.4348751
6 4.0 30.16610 68.4403438
6 8.0 30.40080 68.4485636
6 6.0 30.70295 68.4591995
6 8.0 30.80090 68.4626606
6 4.0 30.81454 68.4631430
6 10.0 31.10726 68.4735280
6 6.0 31.15004 68.4750507
6 4.0 31.17149 68.4758146
6 2.0 31.26125 68.4790149
6 8.0 31.39329 68.4837328
6 6.0 31.44264 68.4854992
6 12.0 31.75508 68.4967228
6 2.0 31.76822 68.4971964
6 4.0 31.83976 68.4997768
6 4.0 31.87014 68.5008736
6 10.0 31.88489 68.5014064
6 2.0 31.90956 68.5022979
6 6.0 31.94862 68.5037103
6 4.0 32.09740 68.5091002
6 8.0 32.10571 68.5094017
6 6.0 32.20266 68.5129233
6 10.0 32.39335 68.5198700
6 8.0 32.48770 68.5233172
6 2.0 32.59433 68.5272210
6 6.0 32.62979 68.5285211
6 6.0 32.78167 68.5341004
6 4.0 32.79915 68.5347437
6 8.0 32.86350 68.5371138
6 10.0 32.89400 68.5382382
6 12.0 33.11308 68.5463362
6 8.0 33.12114 68.5466349
6 2.0 33.15970 68.5480643
6 8.0 33.29211 68.5529816
6 10.0 33.36477 68.5556858
6 6.0 33.38560 68.5564618
6 12.0 33.44003 68.5584912
6 8.0 33.44746 68.5587684
5 6.0 33.48032 68.6914729
6 14.0 33.51479 68.5612824
6 4.0 33.53487 68.5620328
6 4.0 33.58211 68.5637996
6 2.0 33.63679 68.5658469

IR 6 1 72.00000 77.0 *
5 1.0 0.00000 66.2897611

IR 7 1 89.00000 77.0 *
5 4.0 0.00000 65.2249772

PT 4 237 43.00000 78.0 *
5 10.0 0.00000 69.3979820
5 4.0 1.14250 69.4415939
5 8.0 1.18618 69.4432731
5 6.0 1.29599 69.4474983
5 4.0 1.92663 69.4718732
5 6.0 2.00474 69.4749053
5 10.0 2.27653 69.4854784
5 2.0 2.43318 69.4915885
5 12.0 3.02986 69.5149711
5 8.0 3.07490 69.5167432
5 4.0 3.45546 69.5317568
5 6.0 3.56520 69.5360997
5 6.0 3.98840 69.5529046
5 2.0 4.08564 69.5567789
5 10.0 4.28441 69.5647135
5 8.0 4.83565 69.5868259
5 4.0 4.84732 69.5872957
6 10.0 5.59066 69.8007526
6 8.0 6.31737 69.8223457
6 6.0 6.47487 69.8270539
5 4.0 6.74561 69.6647107
6 4.0 6.79576 69.8366780
6 2.0 6.95197 69.8413787
5 6.0 7.01610 69.6759059
6 8.0 7.55751 69.8596980
6 10.0 8.08035 69.8756425
6 6.0 8.08088 69.8756587
6 4.0 8.33592 69.8834801
6 8.0 8.45527 69.8871502
6 12.0 8.48829 69.8881667
6 14.0 8.58262 69.8910733
6 2.0 8.75610 69.8964292
6 6.0 8.96147 69.9027874
6 10.0 9.14545 69.9084998
6 6.0 9.27994 69.9126855
6 8.0 9.28743 69.9129188
6 4.0 9.29780 69.9132420
6 12.0 9.34939 69.9148502
6 4.0 9.46121 69.9183404
6 6.0 9.69855 69.9257677
6 2.0 9.84608 69.9303980
6 10.0 9.91788 69.9326552
6 8.0 10.06756 69.9373686
6 6.0 10.08326 69.9378637
6 2.0 10.16653 69.9404912
6 8.0 10.18026 69.9409247
6 10.0 10.25660 69.9433370
6 4.0 10.29901 69.9446784
6 12.0 10.31821 69.9452859
6 8.0 10.50802 69.9513018
6 4.0 10.73374 69.9584788
6 2.0 10.84474 69.9620175
6 6.0 10.90637 69.9639849
6 14.0 10.93956 69.9650452
6 10.0 11.07204 69.9692829
6 8.0 11.15968 69.9720912
6 6.0 11.19875 69.9733444
6 12.0 11.24146 69.9747153
6 8.0 11.35582 69.9783904
6 6.0 11.38445 69.9793115
6 4.0 11.59695 69.9861614
6 10.0 11.75416 69.9912440
6 2.0 11.87092 69.9950272
6 8.0 11.97502 69.9984062
6 6.0 12.01461 69.9996928
6 4.0 12.02096 69.9998992
6 4.0 12.20195 70.0057921
6 10.0 12.59232 70.0185617
6 2.0 12.76517 70.0242422
6 6.0 13.01743 70.0325618
6 8.0 13.08381 70.0347569
6 6.0 13.57519 70.0510827
6 8.0 13.90159 70.0620031
6 10.0 13.92826 70.0628981
6 8.0 13.94248 70.0633755
6 10.0 14.07730 70.0679073
6 8.0 14.22038 70.0727284
6 4.0 14.59425 70.0853833
6 6.0 14.72480 70.0898219
6 6.0 14.89822 70.0957340
6 2.0 15.16266 70.1047844
6 8.0 15.22545 70.1069398
6 2.0 15.40572 70.1131414
6 4.0 15.48597 70.1159087
6 8.0 15.93047 70.1313105
6 10.0 15.93667 70.1315263
6 12.0 16.14052 70.1386329
6 10.0 16.21912 70.1413804
6 4.0 16.57124 70.1537385
6 12.0 16.59486 70.1545705
6 8.0 16.66414 70.1570128
6 6.0 16.68579 70.1577766
6 14.0 16.79166 70.1615166
6 8.0 16.86626 70.1641565
6 10.0 16.87327 70.1644048
6 6.0 16.91777 70.1659816
6 6.0 16.95863 70.1674305
6 8.0 17.01504 70.1694328
6 12.0 17.04439 70.1704755
6 4.0 17.04778 70.1705959
6 2.0 17.12417 70.1733126
6 6.0 17.13802 70.1738056
6 10.0 17.18154 70.1753555
6 6.0 17.29551 70.1794207
6 4.0 17.40137 70.1832047
6 8.0 17.42501 70.1840508
6 6.0 17.50394 70.1868787
6 2.0 17.54549 70.1883691
6 4.0 17.57818 70.1895425
6 6.0 17.61478 70.1908572
6 4.0 17.68932 70.1935377
6 10.0 17.77687 70.1966910
6 8.0 17.80865 70.1978371
6 2.0 17.83233 70.1986915
6 4.0 17.85130 70.1993762
6 10.0 17.90386 70.2012748
6 4.0 17.91683 70.2017436
6 8.0 18.10018 70.2083839
6 6.0 18.13184 70.2095331
6 12.0 18.20929 70.2123472
6 8.0 18.21957 70.2127211
6 10.0 18.24714 70.2137241
6 2.0 18.28525 70.2151116
6 12.0 18.28832 70.2152234
6 8.0 18.38766 70.2188452
6 6.0 18.45193 70.2211924
6 4.0 18.53343 70.2241732
6 10.0 18.54408 70.2245631
6 2.0 18.58138 70.2259293
6 14.0 18.60666 70.2268558
6 6.0 18.69051 70.2299324
6 8.0 18.69253 70.2300066
6 16.0 18.70000 70.2302810
6 12.0 18.70701 70.2305385
6 8.0 18.86419 70.2363221
6 6.0 18.86421 70.2363228
6 10.0 18.89955 70.2376258
6 14.0 18.91924 70.2383522
6 4.0 19.00670 70.2415823
6 8.0 19.03054 70.2424637
6 14.0 19.05201 70.2432580
6 2.0 19.05331 70.2433061
6 12.0 19.08655 70.2445365
6 6.0 19.09501 70.2448497
6 6.0 19.14530 70.2467132
6 10.0 19.16116 70.2473013
6 4.0 19.19436 70.2485330
6 4.0 19.29340 70.2522124
6 8.0 19.30358 70.2525910
6 6.0 19.35894 70.2546515
6 2.0 19.38531 70.2556338
6 8.0 19.46577 70.2586345
6 10.0 19.50097 70.2599489
6 6.0 19.55114 70.2618240
6 12.0 19.62408 70.2645537
6 10.0 19.65880 70.2658546
6 8.0 19.65942 70.2658778
6 2.0 19.67387 70.2664195
6 4.0 19.73766 70.2688128
6 6.0 19.80604 70.2713820
6 8.0 19.87055 70.2738093
6 10.0 19.92101 70.2757103
6 6.0 19.93529 70.2762487
6 4.0 19.93926 70.2763984
6 12.0 19.97014 70.2775633
6 10.0 20.05690 70.2808402
6 8.0 20.10631 70.2827092
6 4.0 20.17589 70.2853447
6 2.0 20.19152 70.2859372
6 8.0 20.19356 70.2860146
6 12.0 20.19838 70.2861974
6 14.0 20.23341 70.2875263
6 6.0 20.25967 70.2885233
6 6.0 20.28895 70.2896356
6 10.0 20.38245 70.2931922
6 4.0 20.38425 70.2932607
6 8.0 20.41426 70.2944039
6 12.0 20.44070 70.2954117
6 6.0 20.44820 70.2956977
6 6.0 20.52361 70.2985758
6 8.0 20.52641 70.2986828
6 4.0 20.55401 70.2997374
6 10.0 20.68916 70.3049113
6 4.0 20.71671 70.3059679
6 8.0 20.72991 70.3064744
6 10.0 20.77321 70.3081369
6 16.0 20.77597 70.3082429
6 6.0 20.78289 70.3085088
6 4.0 20.83252 70.3104167
6 8.0 20.86991 70.3118555
6 2.0 20.90392 70.3131653
6 4.0 20.90617 70.3132520
6 10.0 20.94620 70.3147950
6 6.0 20.99509 70.3166815
6 4.0 21.07893 70.3199214
6 8.0 21.11638 70.3213706
6 14.0 21.15369 70.3228157
6 12.0 21.20497 70.3248038
6 6.0 21.21341 70.3251313
6 8.0 21.25358 70.3266906
6 10.0 21.30303 70.3286122
6 2.0 21.31089 70.3289178
6 4.0 21.39705 70.3322718
6 10.0 21.45198 70.3344136
6 8.0 21.48953 70.3358793
6 6.0 21.60243 70.3402939
6 6.0 21.63964 70.3417514
6 12.0 21.64416 70.3419285
6 10.0 21.74606 70.3459270
6 2.0 21.78878 70.3476061
6 6.0 21.81982 70.3488272
6 8.0 21.87112 70.3508474
6 6.0 22.02975 70.3571096
6 10.0 22.12345 70.3608198
6 8.0 22.13472 70.3612666
6 2.0 22.18445 70.3632397
6 8.0 22.24302 70.3655665
6 6.0 22.25621 70.3660910
6 2.0 22.43280 70.3731287
6 12.0 22.58332 70.3791514
6 6.0 22.61808 70.3805454
6 4.0 22.62063 70.3806477
6 2.0 22.81863 70.3886116
6 6.0 22.87730 70.3909789
6 8.0 22.91570 70.3925303
6 10.0 23.06235 70.3984685
6 8.0 23.12154 70.4008714
6 4.0 23.16515 70.4026442
6 6.0 23.17811 70.4031714
6 10.0 23.43526 70.4136681
6 6.0 23.43966 70.4138483
6 8.0 23.55281 70.4184894
6 12.0 23.78499 70.4280555
6 8.0 24.01160 70.4374482
6 10.0 24.17684 70.4443327
6 6.0 24.33626 70.4510035
6 8.0 24.52338 70.4588700

PT 5 258 56.00000 78.0 *
5 9.0 0.00000 68.3435810
5 5.0 0.74717 68.3684680
5 7.0 0.94385 68.3750472
5 1.0 1.34121 68.3883757
5 3.0 1.34235 68.3884140
5 9.0 2.03711 68.4118361
5 11.0 2.61569 68.4314575
5 13.0 2.68934 68.4339629
5 5.0 2.82371 68.4385383
5 7.0 3.06170 68.4466564
5 5.0 3.17801 68.4506305
5 1.0 3.73174 68.4696112
5 9.0 3.79518 68.4717923
5 3.0 3.85644 68.4738996
5 5.0 4.04567 68.4804171
5 9.0 4.06744 68.4811676
5 11.0 4.19884 68.4857013
5 7.0 4.27478 68.4883241
5 7.0 4.53951 68.4974824
5 1.0 4.68094 68.5023849
5 13.0 4.80114 68.5065568
5 7.0 5.01750 68.5140787
5 3.0 5.11450 68.5174562
5 9.0 5.48935 68.5305388
5 5.0 5.64014 68.5358153
5 3.0 6.11604 68.5525205
5 9.0 6.68520 68.5726051
5 5.0 6.70469 68.5732949
5 5.0 7.62214 68.6059237
5 7.0 7.67403 68.6077784
5 9.0 7.74637 68.6103657
6 7.0 7.94259 68.7677219
5 5.0 9.14135 68.6606461
6 5.0 10.30551 68.8300853
6 7.0 10.79432 68.8431878
6 5.0 11.02701 68.8494501
6 9.0 11.43755 68.8605388
6 13.0 11.58058 68.8644142
6 5.0 11.60474 68.8650694
6 7.0 11.65327 68.8663861
6 11.0 11.65888 68.8665384
6 3.0 11.75624 68.8691822
6 9.0 12.32374 68.8846518
6 7.0 12.50469 68.8896056
6 5.0 12.78004 68.8971638
6 11.0 12.88372 68.9000160
6 7.0 13.05624 68.9047697
6 9.0 13.15293 68.9074382
6 5.0 13.18929 68.9084424
6 3.0 13.37939 68.9136999
6 13.0 13.51976 68.9175896
6 11.0 13.55369 68.9185308
6 9.0 13.62634 68.9205474
6 7.0 13.68181 68.9220882
6 5.0 13.84493 68.9266252
6 15.0 13.94703 68.9294696
6 7.0 13.97855 68.9303483
6 11.0 14.01951 68.9314908
6 7.0 14.38841 68.9418058
6 9.0 14.40632 68.9423078
6 13.0 14.59789 68.9476837
6 11.0 14.77721 68.9527273
6 7.0 14.93774 68.9572517
6 9.0 15.12277 68.9624777
6 9.0 15.21468 68.9650781
6 7.0 15.26441 68.9664863
6 7.0 15.57479 68.9752950
6 9.0 15.67841 68.9782433
6 9.0 15.99604 68.9873049
6 11.0 16.05787 68.9890731
6 13.0 16.25134 68.9946146
6 7.0 16.58266 69.0041362
6 11.0 16.80081 69.0104275
6 9.0 16.81250 69.0107652
6 7.0 17.19944 69.0219695
6 5.0 17.50456 69.0308444
6 11.0 17.59638 69.0335220
6 7.0 17.78978 69.0391725
6 9.0 17.87381 69.0416321
6 5.0 19.51294 69.0901671
6 7.0 19.79689 69.0986857
6 9.0 19.97004 69.1038967
6 7.0 20.40770 69.1171249
6 5.0 20.47927 69.1192958
6 3.0 20.48538 69.1194813
6 9.0 20.54571 69.1213131
6 5.0 20.73977 69.1272163
6 11.0 20.78115 69.1284772
6 13.0 20.81015 69.1293612
6 7.0 20.86739 69.1311073
6 3.0 20.87996 69.1314910
6 5.0 20.89701 69.1320114
6 7.0 20.96241 69.1340090
6 9.0 21.19270 69.1410580
6 11.0 21.26906 69.1434005
6 3.0 21.63031 69.1545179
6 9.0 21.69512 69.1565187
6 7.0 21.80010 69.1597635
6 7.0 21.89139 69.1625893
6 5.0 22.00942 69.1662484
6 3.0 22.16578 69.1711057
6 9.0 22.25351 69.1738359
6 5.0 22.30233 69.1753568
6 11.0 22.35829 69.1771015
6 13.0 22.42644 69.1792282
6 7.0 22.43702 69.1795585
6 5.0 22.49909 69.1814977
6 9.0 22.56604 69.1835913
6 7.0 22.67527 69.1870117
6 1.0 22.73827 69.1889870
6 5.0 22.75009 69.1893578
6 3.0 22.78168 69.1903491
6 9.0 22.78420 69.1904282
6 3.0 22.83997 69.1921796
6 11.0 22.95475 69.1957889
6 15.0 22.97325 69.1963712
6 3.0 23.02607 69.1980347
6 5.0 23.03069 69.1981802
6 7.0 23.06420 69.1992364
6 9.0 23.10388 69.2004877
6 13.0 23.19314 69.2033052
6 11.0 23.23007 69.2044720
6 15.0 23.32097 69.2073469
6 7.0 23.33543 69.2078046
6 5.0 23.34717 69.2081763
6 11.0 23.41384 69.2102883
6 13.0 23.49891 69.2129863
6 7.0 23.52228 69.2137281
6 7.0 23.60038 69.2162091
6 9.0 23.63742 69.2173868
6 5.0 23.66478 69.2182571
6 9.0 23.68829 69.2190053
6 3.0 23.70870 69.2196550
6 7.0 23.71035 69.2197076
6 9.0 23.75059 69.2209892
6 5.0 23.80501 69.2227238
6 13.0 23.80796 69.2228179
6 9.0 23.82545 69.2233757
6 5.0 23.87402 69.2249256
6 11.0 23.97994 69.2283096
6 3.0 24.03703 69.2301358
6 5.0 24.15218 69.2338244
6 11.0 24.18974 69.2350290
6 9.0 24.19114 69.2350739
6 3.0 24.19710 69.2352651
6 7.0 24.20375 69.2354785
6 5.0 24.23290 69.2364141
6 7.0 24.31114 69.2389274
6 5.0 24.31563 69.2390717
6 7.0 24.36709 69.2407266
6 9.0 24.36761 69.2407433
6 11.0 24.37541 69.2409943
6 3.0 24.51576 69.2455151
6 7.0 24.53356 69.2460892
6 9.0 24.56012 69.2469462
6 7.0 24.68486 69.2509756
6 9.0 24.69441 69.2512844
6 11.0 24.77094 69.2537609
6 5.0 24.77207 69.2537975
6 5.0 24.80567 69.2548858
6 3.0 24.81409 69.2551586
6 13.0 24.87848 69.2572461
6 5.0 24.90205 69.2580107
6 3.0 24.95589 69.2597585
6 9.0 24.96775 69.2601437
6 7.0 24.97389 69.2603432
6 15.0 24.99157 69.2609176
6 1.0 25.05209 69.2628852
6 11.0 25.10590 69.2646363
6 7.0 25.15620 69.2662745
6 13.0 25.20047 69.2677175
6 11.0 25.23505 69.2688453
6 3.0 25.28483 69.2704700
6 5.0 25.31776 69.2715455
6 9.0 25.34733 69.2725118
6 7.0 25.35931 69.2729034
6 17.0 25.42358 69.2750055
6 9.0 25.43914 69.2755148
6 3.0 25.47531 69.2766992
6 5.0 25.48442 69.2769976
6 11.0 25.48880 69.2771410
6 13.0 25.52007 69.2781657
6 15.0 25.52030 69.2781733
6 9.0 25.55388 69.2792743
6 11.0 25.58197 69.2801957
6 7.0 25.58387 69.2802581
6 5.0 25.69720 69.2839801
6 7.0 25.69738 69.2839861
6 9.0 25.70947 69.2843836
6 3.0 25.71155 69.2844519
6 5.0 25.88294 69.2900956
6 3.0 25.90273 69.2907483
6 7.0 25.91155 69.2910392
6 7.0 25.96452 69.2927876
6 11.0 26.01697 69.2945203
6 5.0 26.02337 69.2947318
6 9.0 26.03889 69.2952448
6 13.0 26.04706 69.2955150
6 9.0 26.22629 69.3014504
6 5.0 26.24448 69.3020538
6 7.0 26.26696 69.3027997
6 3.0 26.34401 69.3053586
6 13.0 26.36443 69.3060373
6 9.0 26.41425 69.3076942
6 7.0 26.41513 69.3077235
6 11.0 26.47796 69.3098152
6 5.0 26.49742 69.3104634
6 9.0 26.51774 69.3111406
6 7.0 26.55558 69.3124022
6 5.0 26.66139 69.3159344
6 9.0 26.69680 69.3171179
6 11.0 26.73782 69.3184898
6 7.0 26.75357 69.3190169
6 3.0 26.77233 69.3196448
6 5.0 26.77483 69.3197285
6 9.0 26.87462 69.3230721
6 5.0 26.89258 69.3236745
6 7.0 26.91690 69.3244905
6 3.0 26.92581 69.3247895
